TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
9.1E-02,-1.920931285E-04,0.186528255,1.287140216E-05,5.459267609E-02,-2.366519998E-06,5.205278042E-02,1.786216457E-06,-7.878387033E-02,-1.591642515E-06,0.101235638,1.156193573E-06,-7.876198238E-02,-1.047626605E-06,0.102606441,3.6399999999999997,0.0,46000.0,0.0
9.2E-02,-1.940721416E-04,0.126192097,1.324983215E-05,1.844046066E-02,-2.418238153E-06,6.628483179E-02,1.620581266E-06,-4.014662128E-02,-1.446240363E-06,9.213323315E-02,1.185440022E-06,-7.025193357E-02,-1.317825631E-06,0.140514856,3.6799999999999997,0.0,46000.0,0.0
9.3E-02,-1.962195824E-04,-0.463055145,1.357812098E-05,-0.118722675,-2.375605857E-06,0.122415584,1.411338457E-06,-4.706800036E-02,-1.221100522E-06,6.73421474E-02,1.156944756E-06,-4.523155826E-02,-1.440477284E-06,0.154580205,3.7199999999999998,0.0,46000.0,0.0
9.4E-02,-1.988633437E-04,-0.529591261,1.375589224E-05,-0.182314417,-2.196324461E-06,0.150883779,1.146270268E-06,-6.458309864E-02,-9.369034604E-07,5.07720879E-02,1.091635685E-06,-2.839578968E-02,-1.412539321E-06,0.146599264,3.76,0.0,46000.0,0.0
9.5E-02,-2.017741081E-04,-4.424254609E-03,1.378268937E-05,-0.11963504,-1.904556979E-06,7.408985921E-02,8.253274901E-07,-4.716661075E-02,-6.07920849E-07,3.87990985E-02,9.973332453E-07,-2.959075634E-02,-1.249355769E-06,0.123892045,3.8,0.0,46000.0,0.0
9.6E-02,-2.042918032E-04,0.790565268,1.373070258E-05,-3.793208423E-02,-1.590448228E-06,-2.940809779E-02,4.722783337E-07,-1.704594055E-02,-2.514718716E-07,1.613381386E-02,8.692410456E-07,-3.798877321E-02,-9.775677023E-07,9.331705237E-02,3.84,0.0,46000.0,0.0
9.7E-02,-2.06243422E-04,0.34161582,1.364544338E-05,-2.861166057E-02,-1.297633877E-06,-1.318290549E-02,1.061729056E-07,-9.066256331E-03,1.09135735E-07,-7.816700237E-03,6.979941796E-07,-4.83205027E-02,-6.300679938E-07,5.810627905E-02,3.88,0.0,46000.0,0.0
9.8E-02,-2.08188241E-04,-0.328038625,1.35076119E-05,-7.653253428E-02,-9.601277001E-07,0.102566255,-2.665422769E-07,-4.153516054E-03,4.564840942E-07,-1.870197617E-02,4.692922998E-07,-6.658938412E-02,-2.432207789E-07,2.058874334E-02,3.92,0.0,46000.0,0.0
9.9E-02,-2.105160061E-04,-0.437845513,1.326302435E-05,-0.136979651,-5.026559808E-07,0.137367131,-6.292267568E-07,2.421459893E-02,7.79302046E-07,-3.035864159E-02,1.655057271E-07,-8.358017121E-02,1.461416512E-07,-1.555835633E-02,3.96,0.0,46000.0,0.0
0.1,-2.129551882E-04,0.214984545,1.287370542E-05,-0.152484164,2.993287399E-08,1.286882811E-02,-9.53829439E-07,5.194932803E-02,1.057973064E-06,-5.793502582E-02,-2.160540997E-07,-7.196687874E-02,5.038091748E-07,-4.783151012E-02,4.0,0.0,46000.0,0.0
0.101,-2.14705918E-04,1.16193934,1.236868941E-05,-7.891117436E-02,5.05764837E-07,-0.126383901,-1.228644054E-06,4.762727492E-02,1.266520897E-06,-8.231161872E-02,-6.459230389E-07,-2.465169872E-02,7.995833357E-07,-7.595526558E-02,4.04,0.0,46000.0,0.0
0.102,-2.155724762E-04,0.606422182,1.183040037E-05,1.236581102E-02,8.581092401E-07,-0.120593545,-1.462761417E-06,3.376700672E-02,1.39377315E-06,-8.027992515E-02,-1.072801882E-06,3.063203921E-02,1.008635605E-06,-9.748863184E-02,4.08,0.0,46000.0,0.0
0.103,-2.160987472E-04,7.41335415E-02,1.130452921E-05,1.247153827E-02,1.145417995E-06,-9.478078623E-03,-1.65492789E-06,5.013424108E-02,1.448533122E-06,-6.470459747E-02,-1.448662716E-06,7.140419316E-02,1.115878769E-06,-0.106129785,4.12,0.0,46000.0,0.0
0.104,-2.165707082E-04,3.449275128E-02,1.075801428E-05,-5.375898543E-02,1.453713581E-06,5.145330578E-02,-1.780611757E-06,8.283108799E-02,1.442310609E-06,-5.726020903E-02,-1.735688608E-06,0.106265627,1.120873373E-06,-9.836754061E-02,4.16,0.0,46000.0,0.0
0.105,-2.167841127E-04,0.482602045,1.015569685E-05,-5.784766147E-02,1.789529138E-06,3.587794997E-03,-1.820855982E-06,8.80487647E-02,1.383395157E-06,-4.81258701E-02,-1.898501442E-06,0.142160525,1.03720106E-06,-7.896638099E-02,4.2,0.0,46000.0,0.0
0.106,-2.164222088E-04,0.668039046,9.539193148E-06,2.947447552E-02,2.087690032E-06,-7.88974006E-02,-1.782402532E-06,6.934661847E-02,1.289428505E-06,-2.197675607E-02,-1.911006894E-06,0.15845469,8.86162795E-07,-5.576552901E-02,4.24,0.0,46000.0,0.0
0.107,-2.155969841E-04,0.258593343,8.976077727E-06,7.73037018E-02,2.288675926E-06,-0.115453462,-1.675120465E-06,6.831014561E-02,1.185545469E-06,2.144259961E-03,-1.773780762E-06,0.141008872,6.910819482E-07,-3.231963504E-02,4.28,0.0,46000.0,0.0
0.108,-2.150768752E-04,-0.868798075,8.473973401E-06,4.471889083E-02,2.384000145E-06,-9.587043263E-02,-1.491603254E-06,8.41601854E-02,1.081633762E-06,-2.201162656E-03,-1.509477559E-06,0.113145141,4.747632138E-07,-1.015610859E-02,4.32,0.0,46000.0,0.0
0.109,-2.158229752E-04,-1.66365425,8.02159063E-06,5.472277026E-02,2.406097962E-06,-5.058247319E-02,-1.231048448E-06,6.99157062E-02,9.641101126E-07,-2.502269462E-02,-1.138939241E-06,9.932486794E-02,2.565990241E-07,6.465304217E-03,4.36,0.0,46000.0,0.0
0.11,-2.173323875E-04,0.136999093,7.65252462E-06,0.111911003,2.39479543E-06,-1.621785657E-02,-9.257798209E-07,1.951214357E-02,8.139543509E-07,-4.024174492E-02,-6.769859162E-07,8.350541258E-02,4.900662055E-08,1.467837218E-02,4.4,0.0,46000.0,0.0
0.111,-2.185581511E-04,0.430365737,7.38924926E-06,9.967176801E-02,2.362552566E-06,-2.566208402E-02,-6.161739779E-07,-1.083841152E-02,6.198056892E-07,-4.774403644E-02,-1.533243807E-07,3.991143496E-02,-1.419603889E-07,1.857242094E-02,4.44,0.0,46000.0,0.0
0.112,-2.196642822E-04,-0.1911441,7.190194365E-06,2.876917423E-02,2.276338647E-06,-8.227956556E-02,-3.109344435E-07,2.105408807E-03,3.716611101E-07,-6.024769291E-02,3.809799663E-07,-1.862585994E-02,-3.116030532E-07,2.407622449E-02,4.48,0.0,46000.0,0.0
0.113,-2.207243792E-04,0.283227378,7.008808832E-06,6.568331923E-03,2.079212979E-06,-0.139544367,-3.047809278E-09,3.1894623E-03,5.936972979E-08,-6.804612922E-02,8.7527276E-07,-6.139758983E-02,-4.538135299E-07,3.078816482E-02,4.5200000000000005,0.0,46000.0,0.0
0.114,-2.2152615E-04,0.233423293,6.85534427E-06,4.927319594E-02,1.745907467E-06,-0.13281648,2.845079085E-07,-4.3850762E-02,-3.129001257E-07,-5.191119814E-02,1.294753192E-06,-8.822719193E-02,-5.630397931E-07,3.51803059E-02,4.5600000000000005,0.0,46000.0,0.0
0.115,-2.21908885E-04,0.604639733,6.765206048E-06,7.738025367E-02,1.32182871E-06,-4.87307916E-02,5.085832469E-07,-8.311071219E-02,-7.19828057E-07,-1.740503874E-02,1.611631078E-06,-0.116977796,-6.353911638E-07,3.856946093E-02,4.6000000000000005,0.0,46000.0,0.0
0.116,-2.218633197E-04,0.251987163,6.74622825E-06,6.494084291E-02,8.959886192E-07,4.520864647E-02,6.636808194E-07,-5.484578977E-02,-1.128101414E-06,1.471433037E-02,1.800346007E-06,-0.139348378,-6.664687676E-07,4.397804075E-02,4.640000000000001,0.0,46000.0,0.0
0.117,-2.217754036E-04,-0.167309757,6.776830231E-06,3.42189236E-02,5.250025246E-07,6.450068285E-02,7.925980019E-07,2.485241389E-03,-1.508001327E-06,4.203253635E-02,1.852948244E-06,-0.132877465,-6.517399593E-07,4.763485837E-02,4.680000000000001,0.0,46000.0,0.0
0.118,-2.219114451E-04,-0.280589226,6.818324917E-06,-1.243332343E-02,1.903272594E-07,8.121537967E-03,9.304632898E-07,1.541184161E-02,-1.827858251E-06,7.805324537E-02,1.786015181E-06,-0.106193187,-5.921681019E-07,4.205139518E-02,4.72,0.0,46000.0,0.0
0.119,-2.219400495E-04,0.495425534,6.862950331E-06,1.869266733E-02,-1.5563333E-07,-3.069317203E-02,1.072754782E-06,-6.559424099E-03,-2.047471435E-06,0.122434221,1.621573291E-06,-8.882418598E-02,-4.98173861E-07,2.679345904E-02,4.76,0.0,46000.0,0.0
0.12,-2.214792564E-04,0.483426014,6.996686954E-06,0.159529105,-5.078542925E-07,1.817122163E-02,1.209967101E-06,-3.599548924E-03,-2.128509158E-06,0.154717015,1.371530963E-06,-8.237669323E-02,-3.86182615E-07,9.200523333E-03,4.8,0.0,46000.0,0.0
0.121,-2.211975217E-04,-0.841565652,7.281305399E-06,0.142239085,-7.957394951E-07,0.110500403,1.354709559E-06,1.865996501E-02,-2.05342317E-06,0.157530827,1.049190466E-06,-6.221998158E-02,-2.719284342E-07,-4.674718454E-03,4.84,0.0,46000.0,0.0
0.122,-2.217439192E-04,-0.814709987,7.561865852E-06,-0.150352709,-9.485805171E-07,0.159588926,1.509827128E-06,2.091081547E-03,-1.832901948E-06,0.133339899,6.833444416E-07,-2.479117063E-02,-1.665849635E-07,-1.314677218E-02,4.88,0.0,46000.0,0.0
0.123,-2.229887339E-04,-0.582118434,7.607231476E-06,-0.320042303,-9.537313463E-07,0.135792314,1.639860719E-06,-5.225891121E-02,-1.496870402E-06,9.768078209E-02,3.078895637E-07,5.573735051E-03,-7.535084433E-08,-1.507202386E-02,4.92,0.0,46000.0,0.0
0.124,-2.240694544E-04,0.910269944,7.448470933E-06,-8.821472349E-02,-8.65190794E-07,5.159110531E-02,1.703120643E-06,-8.128917163E-02,-1.079944959E-06,6.410692954E-02,-5.522604545E-08,1.910495236E-02,2.922768775E-09,-1.084904915E-02,4.96,0.0,46000.0,0.0
0.125,-2.242579178E-04,0.874318145,7.33120705E-06,0.17121196,-7.775213279E-07,-5.333340857E-02,1.690038146E-06,-7.139590004E-02,-6.127208721E-07,3.649029053E-02,-3.923584829E-07,3.286123849E-02,7.285885612E-08,-5.825962581E-03,5.0,0.0,46000.0,0.0
0.126,-2.238832511E-04,0.251884126,7.33085615E-06,6.261927952E-02,-7.570723684E-07,-8.110938609E-02,1.600451035E-06,-8.161260499E-02,-1.21989426E-07,1.052445178E-02,-6.858038673E-07,5.45128217E-02,1.369266009E-07,-5.910635059E-03,5.04,0.0,46000.0,0.0
0.127,-2.23637051E-04,-0.508757007,7.260785895E-06,-0.202059295,-7.620163697E-07,3.032176502E-02,1.403984505E-06,-0.132145946,3.643193059E-07,-1.936980547E-02,-9.180282499E-07,6.79294307E-02,1.926910322E-07,-1.069596138E-02,5.08,0.0,46000.0,0.0
0.128,-2.240245749E-04,-0.758762827,6.945034213E-06,-0.289306672,-6.765855666E-07,0.150429295,1.063585179E-06,-0.155720594,8.143761662E-07,-5.313391498E-02,-1.084028761E-06,6.451848552E-02,2.353420338E-07,-1.553092676E-02,5.12,0.0,46000.0,0.0
0.129,-2.242286277E-04,1.12572259,6.377104629E-06,-0.215050078,-4.700444727E-07,9.179428857E-02,5.937266424E-07,-0.103198782,1.195838188E-06,-8.405585537E-02,-1.187519684E-06,6.050053629E-02,2.611581827E-07,-1.813880543E-02,5.16,0.0,46000.0,0.0
0.13,-2.23673168E-04,0.393349985,5.651099321E-06,-0.101101424,-2.479882105E-07,-6.076456975E-02,6.011334787E-08,-2.431045241E-02,1.483110699E-06,-0.104323337,-1.225995161E-06,6.953018264E-02,2.68704584E-07,-1.840072173E-02,5.2,0.0,46000.0,0.0
0.131,-2.227143201E-04,0.413361001,4.872898925E-06,-3.288299886E-03,-7.560990116E-08,-3.859505531E-02,-4.797004473E-07,1.191023218E-02,1.662970374E-06,-0.110502515,-1.190131871E-06,7.914750537E-02,2.597114717E-07,-1.467837277E-02,5.24,0.0,46000.0,0.0
0.132,-2.218252577E-04,-0.552843365,4.112808312E-06,3.950878187E-02,1.547658789E-07,0.15458941,-1.0032994E-06,2.051937026E-02,1.735785945E-06,-0.103585843,-1.079602228E-06,7.018551085E-02,2.402653188E-07,-6.227759447E-03,5.28,0.0,46000.0,0.0
0.133,-2.21494861E-04,-0.564598533,3.358949239E-06,-2.704389329E-02,5.752092344E-07,0.225549342,-1.486380566E-06,6.05155066E-02,1.713488878E-06,-8.663953437E-02,-9.114461252E-07,4.506750583E-02,2.192619956E-07,3.113446712E-03,5.32,0.0,46000.0,0.0
0.134,-2.213526967E-04,0.188223132,2.518419479E-06,-0.146297948,1.149428592E-06,8.200444255E-02,-1.875625327E-06,0.127157327,1.615280114E-06,-6.518387087E-02,-7.104294859E-07,2.065345436E-02,2.040769516E-07,8.523181818E-03,5.36,0.0,46000.0,0.0
0.135,-2.210565837E-04,0.11960699,1.54469419E-06,-0.120096251,1.74703255E-06,-3.523763766E-02,-2.122679812E-06,0.157224108,1.460799085E-06,-4.73605587E-02,-4.976246368E-07,2.922909846E-03,1.97726276E-07,9.1456047E-03,5.4,0.0,46000.0,0.0
0.136,-2.203980376E-04,0.605311468,5.149096722E-07,7.978350242E-03,2.330405402E-06,6.773832092E-03,-2.225423468E-06,0.131398068,1.263994397E-06,-3.728666833E-02,-2.901850176E-07,-1.365334404E-02,1.991630577E-07,6.429343901E-03,5.44,0.0,46000.0,0.0
0.137,-2.193082883E-04,0.257064448,-4.95462061E-07,3.084927634E-02,2.936612445E-06,3.889635503E-02,-2.21276751E-06,9.940080398E-02,1.034086901E-06,-2.891899388E-02,-1.030238485E-07,-2.690366353E-02,2.044378091E-07,1.246623137E-03,5.48,0.0,46000.0,0.0
0.138,-2.175823687E-04,1.01527837,-1.500585879E-06,-2.035362903E-02,3.538779264E-06,-4.697565153E-02,-2.103776534E-06,9.326893886E-02,7.822859976E-07,-1.486791443E-02,5.713825935E-08,-2.7094677E-02,2.080871067E-07,-4.497544065E-03,5.5200000000000005,0.0,46000.0,0.0
0.139,-2.154093113E-04,-0.120958063,-2.562843022E-06,-9.391228793E-02,4.058150931E-06,-0.118616131,-1.907733769E-06,8.083508401E-02,5.229731265E-07,-1.559466715E-04,1.949982504E-07,-1.750958483E-02,2.057068799E-07,-7.561557862E-03,5.5600000000000005,0.0,46000.0,0.0
0.14,-2.135038261E-04,-0.414250763,-3.761130067E-06,-0.17814797,4.463427576E-06,-0.109574461,-1.653240611E-06,3.606606759E-02,2.655386463E-07,3.912918948E-03,3.158519468E-07,-1.65027645E-02,1.958236919E-07,-7.444391149E-03,5.6000000000000005,0.0,46000.0,0.0
0.141,-2.119995657E-04,-0.388143722,-5.123556958E-06,-0.150134053,4.744104709E-06,-0.139623059,-1.380600039E-06,2.28178732E-04,1.021587255E-08,3.104972591E-04,4.12460807E-07,-3.198673493E-02,1.786166725E-07,-7.203248591E-03,5.64,0.0,46000.0,0.0
0.142,-2.104777483E-04,0.423184175,-6.562762954E-06,-3.424809667E-03,4.839812308E-06,-0.230315982,-1.100102446E-06,1.548516961E-02,-2.411133315E-07,7.67636742E-03,4.690457924E-07,-4.806116956E-02,1.534912271E-07,-8.633584863E-03,5.68,0.0,46000.0,0.0
0.143,-2.083578132E-04,0.773134807,-7.932301986E-06,0.142759389,4.70669795E-06,-0.227330278,-7.918472983E-07,4.003039019E-02,-4.712617032E-07,3.46850803E-02,4.778229693E-07,-4.755470601E-02,1.189602281E-07,-1.017753766E-02,5.72,0.0,46000.0,0.0
0.144,-2.060875569E-04,-0.472534787,-9.153400369E-06,0.154124609,4.417755373E-06,-8.432732651E-02,-4.581926286E-07,1.076954326E-02,-6.518242139E-07,6.448678531E-02,4.455407483E-07,-3.456414543E-02,7.423092918E-08,-1.021908423E-02,5.76,0.0,46000.0,0.0
0.145,-2.043304186E-04,-0.553688555,-1.030323223E-05,-1.158982762E-02,4.10738373E-06,4.147076431E-02,-1.398603254E-07,-4.141458016E-02,-7.632894297E-07,7.370817322E-02,3.855852597E-07,-2.078235486E-02,2.013632453E-08,-8.511549008E-03,5.8,0.0,46000.0,0.0
0.146,-2.032290927E-04,-0.757945515,-1.152867191E-05,-0.13962844,3.833799257E-06,3.210538375E-02,1.379776732E-07,-3.957506823E-02,-8.086486416E-07,5.850407777E-02,3.130160993E-07,-4.445086134E-03,-4.048240396E-08,-4.536733401E-03,5.84,0.0,46000.0,0.0
0.147,-2.023087011E-04,0.396052417,-1.285228139E-05,-5.671380125E-02,3.548469249E-06,-5.559628647E-02,3.945992821E-07,-2.857555972E-03,-8.066999963E-07,3.611157606E-02,2.477848969E-07,1.912091866E-02,-1.029316541E-07,8.756885951E-04,5.88,0.0,46000.0,0.0
0.148,-2.007316127E-04,0.91738065,-1.41055947E-05,0.197304478,3.184404706E-06,-0.101873974,6.401340694E-07,-1.931492312E-02,-7.740902242E-07,2.521045245E-02,2.111972261E-07,3.816633814E-02,-1.631553249E-07,3.575538749E-03,5.92,0.0,46000.0,0.0
0.149,-1.984087189E-04,0.574212878,-1.505962019E-05,0.401274031,2.753245299E-06,-3.231745325E-02,8.362638339E-07,-7.949518131E-02,-7.157633474E-07,2.62236826E-02,2.117951132E-07,3.620510783E-02,-2.208425675E-07,1.497368562E-03,5.96,0.0,46000.0,0.0
0.15,-1.958758028E-04,-0.154141709,-1.571027088E-05,0.205482668,2.366793908E-06,0.12173306,9.522579565E-07,-8.077750275E-02,-6.331577858E-07,2.233388138E-02,2.395378033E-07,1.80845746E-02,-2.778388465E-07,-1.155028879E-04,6.0,0.0,46000.0,0.0
0.151,-1.935773837E-04,-0.314892462,-1.63695818E-05,-0.222804338,2.142549418E-06,0.202682965,1.020105753E-06,-1.5515423E-02,-5.384516662E-07,1.867454382E-03,2.783503526E-07,4.054967617E-03,-3.32717502E-07,4.350659803E-03,6.04,0.0,46000.0,0.0
0.152,-1.914137786E-04,4.529088982E-02,-1.728743327E-05,-0.294284422,2.065471966E-06,9.165368449E-02,1.082488621E-06,4.5869509E-03,-4.55481474E-07,-2.533935783E-02,3.189953786E-07,-3.900787242E-04,-3.797253408E-07,1.139099819E-02,6.08,0.0,46000.0,0.0
0.153,-1.891410048E-04,0.173026527,-1.83437207E-05,1.741053977E-02,1.993498671E-06,-8.144635386E-02,1.120278964E-06,-5.377141625E-02,-4.048863474E-07,-3.941105066E-02,3.559552403E-07,-6.98013355E-03,-4.142485375E-07,1.357838204E-02,6.12,0.0,46000.0,0.0
0.154,-1.864704755E-04,0.622496061,-1.927984099E-05,0.2229283,1.845133691E-06,-7.134058828E-02,1.087723744E-06,-8.692090685E-02,-3.91083483E-07,-3.417368002E-02,3.801067728E-07,-1.863651343E-02,-4.364224966E-07,1.112011407E-02,6.16,0.0,46000.0,0.0
0.155,-1.833069745E-04,0.363453495,-2.007516579E-05,5.866735855E-02,1.71793691E-06,0.113676158,9.910991571E-07,-4.121860606E-02,-4.04112299E-07,-1.948971252E-02,3.830503145E-07,-2.377964068E-02,-4.481800989E-07,9.712552783E-03,6.2,0.0,46000.0,0.0
0.156,-1.801030137E-04,-0.282530201,-2.095528124E-05,-0.228250213,1.752814454E-06,0.210475487,8.752154403E-07,2.701155042E-03,-4.28603293E-07,-3.43464623E-03,3.64953603E-07,-1.830095962E-02,-4.497635205E-07,1.063579674E-02,6.24,0.0,46000.0,0.0
0.157,-1.77020332E-04,3.994425474E-02,-2.208115755E-05,-0.263276238,1.943168918E-06,0.100480537,7.575381244E-07,-6.287836402E-03,-4.490260072E-07,1.157123467E-02,3.310772383E-07,-1.325824385E-02,-4.401374995E-07,1.178309489E-02,6.28,0.0,46000.0,0.0
0.158,-1.745004448E-04,-1.16546839,-2.341298168E-05,-0.148618451,2.15478464E-06,-5.795896139E-02,6.348062855E-07,-3.821999764E-03,-4.540234504E-07,1.927945957E-02,2.835108815E-07,-1.412169506E-02,-4.171451172E-07,1.494957138E-02,6.32,0.0,46000.0,0.0
0.159,-1.72974103E-04,-0.821724176,-2.488079417E-05,-0.123356976,2.284795348E-06,-0.105252896,5.303468173E-07,4.036648279E-02,-4.405743521E-07,1.761370614E-02,2.234689392E-07,-1.082962325E-02,-3.7496986E-07,2.341610238E-02,6.36,0.0,46000.0,0.0
0.16,-1.71501597E-04,0.714122829,-2.643889844E-05,-5.722888008E-02,2.339199904E-06,-4.596025335E-02,4.696927695E-07,4.724553484E-02,-4.077573674E-07,2.112185769E-02,1.581467255E-07,2.690316366E-04,-3.042385723E-07,3.369598828E-02,6.4,0.0,46000.0,0.0
0.161,-1.693057552E-04,0.732517499,-2.803722385E-05,-2.321035903E-02,2.394580428E-06,4.791216298E-02,4.223577539E-07,-2.060677422E-02,-3.435134153E-07,4.173185863E-02,9.485969235E-08,3.801564674E-03,-1.979792819E-07,3.736015179E-02,6.44,0.0,46000.0,0.0
0.162,-1.668140001E-04,-0.14063812,-2.974835753E-05,-0.202403884,2.534714615E-06,0.121595689,3.268661844E-07,-7.570733169E-02,-2.275593705E-07,6.168855705E-02,2.837035832E-08,-1.020596284E-02,-5.727595471E-08,3.152802482E-02,6.48,0.0,46000.0,0.0
0.163,-1.647502772E-04,-0.71548558,-3.167153252E-05,-0.221684943,2.793457038E-06,0.115622237,1.699478093E-07,-4.714737176E-02,-5.479973776E-08,5.19231287E-02,-5.630205933E-08,-2.616035582E-02,1.095271355E-07,2.067152458E-02,6.5200000000000005,0.0,46000.0,0.0
0.164,-1.630897495E-04,-9.087638782E-02,-3.367254655E-05,6.600535824E-02,3.111275099E-06,2.530264464E-03,-4.956399887E-09,1.117603741E-02,1.514436139E-07,1.504448053E-02,-1.66273863E-07,-2.443870527E-02,2.905462052E-07,7.760462371E-03,6.5600000000000005,0.0,46000.0,0.0
0.165,-1.613851007E-04,0.179099556,-3.557405261E-05,0.133017526,3.377648192E-06,-0.105421529,-1.634205192E-07,2.170499796E-02,3.570536917E-07,-1.631133297E-02,-2.938682006E-07,-1.080637414E-02,4.710753901E-07,-8.740170648E-03,6.6000000000000005,0.0,46000.0,0.0
0.166,-1.591022095E-04,0.977390825,-3.745810181E-05,-9.810324712E-02,3.569179842E-06,-4.426424011E-02,-3.131054163E-07,-4.146491604E-03,5.435677524E-07,-2.188104073E-02,-4.28955694E-07,-4.179752701E-03,6.33293803E-07,-2.788136797E-02,6.640000000000001,0.0,46000.0,0.0
0.167,-1.562029696E-04,0.255338736,-3.949077408E-05,-0.199146668,3.813120495E-06,0.1490818,-4.729525223E-07,-1.617832886E-02,7.136227542E-07,-1.103715057E-02,-5.679743003E-07,-3.682502549E-03,7.600133942E-07,-4.311637722E-02,6.680000000000001,0.0,46000.0,0.0
0.168,-1.533314372E-04,-0.310789044,-4.170511323E-05,-0.164186748,4.249350535E-06,0.235500058,-6.461850391E-07,-1.059253422E-02,8.768447689E-07,-2.628691449E-03,-7.052419647E-07,7.184158495E-03,8.405475226E-07,-4.925467384E-02,6.720000000000001,0.0,46000.0,0.0
0.169,-1.508509725E-04,-0.471321732,-4.407116397E-05,-0.139236526,4.850958197E-06,9.525777353E-02,-8.315689991E-07,-1.371009609E-02,1.034517634E-06,-8.469385318E-03,-8.251030321E-07,2.762902194E-02,8.723246531E-07,-4.825937566E-02,6.760000000000001,0.0,46000.0,0.0
0.17,-1.48709634E-04,-0.206965575,-4.655989019E-05,-0.106114544,5.453931634E-06,-9.252758323E-02,-1.037669912E-06,-2.77237905E-02,1.173456149E-06,-2.899916768E-02,-9.119992643E-07,3.830090363E-02,8.575017079E-07,-4.494078065E-02,6.800000000000001,0.0,46000.0,0.0
0.171,-1.467476579E-04,-0.15171983,-4.908563531E-05,3.207425978E-02,5.944730484E-06,-0.131823932,-1.270834738E-06,-2.640443438E-02,1.273726299E-06,-4.833773525E-02,-9.624168859E-07,3.465642169E-02,7.999699514E-07,-4.047686544E-02,6.840000000000001,0.0,46000.0,0.0
0.172,-1.448272315E-04,6.857788456E-02,-5.150863005E-05,0.173428846,6.327858277E-06,-8.351805605E-02,-1.513455408E-06,7.492329844E-03,1.325870435E-06,-4.791461518E-02,-9.780158426E-07,3.498070773E-02,7.054292631E-07,-3.354103634E-02,6.879999999999999,0.0,46000.0,0.0
0.173,-1.423473905E-04,1.05027426,-5.389726695E-05,-0.104705079,6.651311466E-06,-3.583126197E-02,-1.725688052E-06,5.328383597E-02,1.335446632E-06,-3.722120011E-02,-9.519123474E-07,4.842406791E-02,5.816272816E-07,-2.498155287E-02,6.92,0.0,46000.0,0.0
0.174,-1.393604501E-04,-3.604688308E-02,-5.65599134E-05,-0.443320446,6.991811496E-06,6.992361502E-02,-1.875510738E-06,7.153665098E-02,1.303623508E-06,-4.55770309E-02,-8.715981588E-07,5.999749085E-02,4.36468213E-07,-1.773258615E-02,6.959999999999999,0.0,46000.0,0.0
0.175,-1.366488853E-04,-0.514747296,-5.953522382E-05,-0.182016046,7.445757839E-06,0.156970778,-1.961192849E-06,5.674475805E-02,1.212754481E-06,-7.251471848E-02,-7.325313979E-07,5.750783324E-02,2.760185125E-07,-1.284865364E-02,7.0,0.0,46000.0,0.0
0.176,-1.341951035E-04,-8.010139553E-04,-6.24824552E-05,0.238178575,7.988873104E-06,2.137084506E-02,-1.995129785E-06,4.674521973E-02,1.044807178E-06,-8.164233102E-02,-5.395226121E-07,5.03761555E-02,1.04852209E-07,-8.584560436E-03,7.039999999999999,0.0,46000.0,0.0
0.177,-1.315219731E-04,0.439482364,-6.515394592E-05,0.313306913,8.434302252E-06,-0.216744247,-1.974302513E-06,6.278291579E-02,8.075577757E-07,-5.696221657E-02,-2.974951982E-07,4.766105136E-02,-7.2155094E-08,-3.097460866E-03,7.08,0.0,46000.0,0.0
0.178,-1.280239607E-04,1.21028905,-6.759196121E-05,0.153645682,8.681199583E-06,-0.180325035,-1.882771824E-06,7.862419634E-02,5.292240413E-07,-2.520627935E-02,-1.294879131E-08,3.737717031E-02,-2.484008072E-07,4.620606988E-03,7.119999999999999,0.0,46000.0,0.0
