TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
1.042,-9.409970543E-07,0.143161618,5.927637974E-07,-3.799764162E-02,-2.301952433E-07,-4.330870026E-03,-8.410846736E-07,0.124685872,3.260135557E-06,0.159026909,-2.528347044E-05,3.403943287E-02,-1.855290694E-04,-0.372524447,0.0,33.68,0.0,48000.0
1.043,-8.163411868E-07,5.200557673E-02,7.757450397E-07,-5.671406818E-02,-1.023765529E-07,3.203090414E-04,-5.072781922E-07,7.165118179E-02,3.249121899E-06,0.224059085,-2.35382208E-05,0.192691534,-1.891185475E-04,-5.557980409E-02,0.0,33.72,0.0,48000.0
1.044,-6.861176256E-07,-4.087078084E-02,8.994322924E-07,-6.187412199E-02,2.546444068E-08,-2.752967224E-04,-1.302975467E-07,1.469692803E-02,3.334639447E-06,-3.099249115E-02,-2.175562806E-05,-0.118010132,-1.925271923E-04,0.417254111,0.0,33.760000000000005,0.0,48000.0
1.045,-6.107804542E-07,-6.890302392E-02,9.622050535E-07,-5.995482975E-02,1.291817731E-07,-4.79712577E-02,2.385950593E-07,-3.087307471E-02,3.24549586E-06,-0.318333079,-2.013724484E-05,-0.210409622,-1.954732366E-04,0.507948932,0.0,33.8,0.0,48000.0
1.046,-5.880472478E-07,-3.630540194E-02,9.634274008E-07,-6.314590214E-02,1.434406542E-07,-0.130945524,5.507552705E-07,-8.259149639E-02,2.890455239E-06,-0.21346746,-1.875641888E-05,-0.264705143,-1.979221527E-04,0.486308213,0.0,33.84,0.0,48000.0
1.047,-5.808493185E-07,5.235112332E-03,9.036211471E-07,-5.891157731E-02,2.524435928E-09,-0.179405647,7.585181014E-07,-0.126203679,2.519467607E-06,0.181572599,-1.752100836E-05,-2.613272945E-02,-2.003070337E-04,-0.358218652,0.0,33.879999999999995,0.0,48000.0
1.048,-5.65036799E-07,1.199466964E-02,8.008921131E-07,-2.693439827E-02,-2.994492471E-07,-0.142710437,8.430558507E-07,-0.120247304,2.454108323E-06,0.429688556,-1.6222315E-05,0.152706735,-2.032428254E-04,-0.7436329,0.0,33.92,0.0,48000.0
1.049,-5.508473961E-07,-1.524065118E-02,6.935535437E-07,1.771542064E-02,-6.959188259E-07,-4.628170153E-02,8.260917062E-07,-8.275646034E-02,2.741111752E-06,0.275042467,-1.485454815E-05,-1.455934663E-02,-2.065322552E-04,3.63574605E-02,0.0,33.959999999999994,0.0,48000.0
1.05,-5.605577993E-07,-3.255945304E-02,6.131810362E-07,3.621725907E-02,-1.087993358E-06,5.507201271E-02,7.324863275E-07,-7.052540556E-02,3.103778998E-06,-0.123714277,-1.353089753E-05,-7.367619088E-02,-2.091654435E-04,1.27611327,0.0,34.0,0.0,48000.0
1.051,-5.855931226E-07,1.908813306E-03,5.625252407E-07,2.321639959E-02,-1.384061612E-06,0.136940814,5.629006293E-07,-8.143525123E-02,3.238257251E-06,-0.33266895,-1.235522346E-05,-0.222271684,-2.103923408E-04,1.53650517,0.0,34.04,0.0,48000.0
1.052,-5.719869168E-07,7.537406329E-02,5.308450586E-07,1.473448552E-02,-1.518855845E-06,0.185607784,3.100552405E-07,-8.508429239E-02,3.124484694E-06,-0.163836884,-1.139899954E-05,-0.216637552,-2.109715376E-04,-0.241089595,0.0,34.08,0.0,48000.0
1.053,-4.577630526E-07,0.125862,5.212994859E-07,2.953449196E-02,-1.4706318E-06,0.18042956,-3.499250132E-08,-9.931999223E-02,3.018837052E-06,0.180086511,-1.053801683E-05,2.615800884E-02,-2.122457983E-04,-1.14907395,0.0,34.12,0.0,48000.0
1.054,-2.265130657E-07,0.1081912,5.481323165E-07,4.322257862E-02,-1.262348961E-06,0.139688136,-4.874989325E-07,-0.115597749,3.177523812E-06,0.348586836,-9.677711767E-06,-2.750877801E-02,-2.14179862E-04,-0.170543627,0.0,34.160000000000004,0.0,48000.0
1.055,7.832800752E-08,3.899131161E-02,6.121202065E-07,3.108792066E-02,-9.247182705E-07,0.119006963,-1.020285332E-06,-4.496398403E-02,3.573566551E-06,0.126130347,-8.841184107E-06,-2.005196747E-02,-2.154826837E-04,1.43302328,0.0,34.199999999999996,0.0,48000.0
1.056,3.87188772E-07,-3.095224331E-02,6.908379477E-07,-1.628081675E-03,-4.665611501E-07,0.122045902,-1.514397157E-06,0.122312503,3.883766633E-06,-0.297815795,-7.964181632E-06,0.101004601,-2.154129416E-04,1.31215136,0.0,34.24,0.0,48000.0
1.057,6.470414173E-07,-6.706452459E-02,7.496612419E-07,-3.816085176E-02,9.5312428E-08,8.538799033E-02,-1.83323194E-06,0.228243716,3.800788726E-06,-0.488545824,-7.027096719E-06,1.916235507E-02,-2.147976198E-04,-0.22100287,0.0,34.28,0.0,48000.0
1.058,8.398694379E-07,-6.698510168E-02,7.55160189E-07,-6.848795753E-02,6.93026933E-07,-1.370554866E-02,-1.952181475E-06,0.171528712,3.36622044E-06,-0.214640906,-6.102049972E-06,-4.324120738E-02,-2.152161135E-04,-1.84661523,0.0,34.32,0.0,48000.0
1.059,9.724018193E-07,-5.360613636E-02,6.835333204E-07,-8.576388409E-02,1.225414054E-06,-0.116949694,-1.948288305E-06,7.415581217E-02,2.950539912E-06,0.252417494,-5.259013229E-06,-0.120775955,-2.17510923E-04,-1.90606794,0.0,34.36,0.0,48000.0
1.06,1.04813125E-06,-5.999931586E-02,5.254759657E-07,-8.709727654E-02,1.614336633E-06,-0.169980167,-1.868014763E-06,7.860328077E-02,2.840349802E-06,0.358571225,-4.453440303E-06,4.583948848E-02,-2.20183644E-04,1.15021834,0.0,34.400000000000006,0.0,48000.0
1.061,1.04556867E-06,-9.658439797E-02,2.830367472E-07,-8.166643382E-02,1.835703622E-06,-0.165131683,-1.680831754E-06,0.13521598,2.898004553E-06,-2.287716159E-02,-3.469717664E-06,0.310466169,-2.214901124E-04,1.58237803,0.0,34.44,0.0,48000.0
1.062,9.314308356E-07,-0.126566575,-3.985286146E-08,-7.923428927E-02,1.919098914E-06,-0.110812277,-1.365867133E-06,0.120348692,2.733069665E-06,-0.422305927,-2.382355349E-06,-0.103176135,-2.220113301E-04,-1.191584827E-02,0.0,34.480000000000004,0.0,48000.0
1.063,7.050581312E-07,-9.790416233E-02,-4.363946148E-07,-6.807027232E-02,1.924530412E-06,-4.511503597E-02,-9.686486419E-07,4.415914858E-02,2.153248171E-06,-0.407473802,-1.511242813E-06,-0.329338532,-2.227188615E-04,-0.360704034,0.0,34.519999999999996,0.0,48000.0
1.064,4.25273449E-07,-8.920308899E-03,-8.793877891E-07,-2.483309651E-02,1.883436339E-06,-4.793467994E-02,-5.483358733E-07,2.028465948E-03,1.348395326E-06,-4.259117798E-02,-8.039528248E-07,1.694453529E-03,-2.239311344E-04,-0.648787756,0.0,34.56,0.0,48000.0
1.065,1.818849812E-07,8.171320236E-02,-1.310428011E-06,4.873876685E-02,1.749733024E-06,-0.13728306,-1.293247852E-07,-4.631783675E-03,6.657766194E-07,0.287062558,-3.788175125E-08,0.115872088,-2.253216408E-04,0.292298934,0.0,34.599999999999994,0.0,48000.0
1.066,3.93617035E-08,0.120018017,-1.659167318E-06,0.115863453,1.451021538E-06,-0.19273485,2.729829659E-07,-2.877449977E-02,2.937775131E-07,0.334180594,7.771522272E-07,-1.794442232E-02,-2.261252039E-04,0.881617712,0.0,34.64,0.0,48000.0
1.067,1.052154757E-08,0.107348665,-1.880297304E-06,0.139355887,1.00476171E-06,-0.102363908,6.413758791E-07,-3.9055902E-02,1.530666695E-07,0.128398318,1.448140682E-06,-0.270145514,-2.26226569E-04,0.52277229,0.0,34.68,0.0,48000.0
1.068,7.494393316E-08,7.917637216E-02,-1.971666278E-06,0.12016651,5.368832618E-07,5.912694028E-02,9.899314193E-07,-6.19338354E-04,4.773068247E-09,-0.143564535,1.869265213E-06,-0.22959067,-2.262867505E-04,-0.44038414,0.0,34.72,0.0,48000.0
1.069,2.087863193E-07,5.966345988E-02,-1.955778011E-06,9.43477719E-02,1.61781628E-07,0.126428754,1.344560847E-06,1.276821796E-02,-3.079696134E-07,-0.185338635,2.214361944E-06,7.753664283E-02,-2.267625097E-04,-0.390816949,0.0,34.76,0.0,48000.0
1.07,3.963504812E-07,4.778006843E-02,-1.847235141E-06,9.096107464E-02,-1.170994015E-07,6.601359025E-02,1.673344494E-06,-6.445862022E-02,-6.469157612E-07,0.132927702,2.686316958E-06,0.176183543,-2.276058529E-04,-0.344306238,0.0,34.800000000000004,0.0,48000.0
1.071,6.211402419E-07,2.667138032E-02,-1.641404227E-06,0.103614969,-3.722097072E-07,-1.847266028E-02,1.894979603E-06,-0.14983939,-6.829875024E-07,0.472824498,3.385801781E-06,0.278872426,-2.289993624E-04,-0.756058787,0.0,34.839999999999996,0.0,48000.0
1.072,8.465321829E-07,-2.546649789E-02,-1.328808421E-06,0.109915014,-6.605493954E-07,-4.798695789E-02,1.983051439E-06,-0.117289159,-3.03855495E-07,0.357590945,4.294418241E-06,0.139400417,-2.306072971E-04,0.327203144,0.0,34.88,0.0,48000.0
1.073,1.002058228E-06,-0.114264899,-9.103619123E-07,0.101786553,-9.820422328E-07,-1.831996912E-02,2.005413771E-06,-1.412963401E-02,1.771084489E-07,-0.153925052,5.106836198E-06,-0.331798593,-2.317599925E-04,0.583300985,0.0,34.92,0.0,48000.0
1.074,9.979514154E-07,-0.205001155,-4.007489231E-07,8.05465756E-02,-1.28390748E-06,5.757462098E-02,2.013746644E-06,-1.392694738E-02,3.581466346E-07,-0.445933878,5.569985288E-06,-0.366748792,-2.321803353E-04,0.881378119,0.0,34.96,0.0,48000.0
1.075,7.728737103E-07,-0.236941752,1.681409869E-07,3.800762827E-02,-1.487908552E-06,0.138154133,1.944678276E-06,-0.140874677,2.216712123E-07,-0.189099656,5.874836944E-06,5.015220099E-02,-2.323378417E-04,-0.355641861,0.0,35.0,0.0,48000.0
1.076,3.397120793E-07,-0.179227219,7.402865944E-07,-3.149592073E-02,-1.554465089E-06,0.136736572,1.691678862E-06,-0.226989266,1.017690937E-07,0.222248632,6.374819853E-06,0.340115136,-2.330083002E-04,-0.670347237,0.0,35.040000000000006,0.0,48000.0
1.077,-2.163570715E-07,-6.658808277E-02,1.243140237E-06,-0.107088165,-1.535938453E-06,3.34306923E-02,1.245955341E-06,-0.158460962,2.580608438E-07,0.330144295,7.092170137E-06,9.462813191E-02,-2.340404114E-04,-5.28978697E-02,0.0,35.08,0.0,48000.0
1.078,-7.900783133E-07,3.128452318E-02,1.613457651E-06,-0.157984751,-1.524630119E-06,-4.786873975E-02,7.106557003E-07,-2.069101757E-02,6.568133895E-07,0.154779221,7.673939986E-06,-0.365792032,-2.348971313E-04,0.403625296,0.0,35.120000000000005,0.0,48000.0
1.079,-1.311112724E-06,7.408989138E-02,1.815951933E-06,-0.177661835,-1.528827564E-06,1.685498222E-02,1.85014835E-07,4.001022106E-02,1.102395251E-06,-6.112147287E-02,7.905604537E-06,-0.334427767,-2.346894233E-04,1.725263,0.0,35.16,0.0,48000.0
1.08,-1.755366389E-06,7.947178979E-02,1.844164845E-06,-0.170901243,-1.439809959E-06,0.169575094,-3.116839047E-07,1.78744615E-02,1.424583539E-06,-0.18566707,7.968292469E-06,-3.523863714E-03,-2.337627694E-04,-0.287320438,0.0,35.2,0.0,48000.0
1.081,-2.113400673E-06,9.296658597E-02,1.723909681E-06,-0.12603552,-1.151266728E-06,0.229478479,-7.932292882E-07,1.243141481E-02,1.58110887E-06,-0.145661549,8.090945158E-06,0.123456849,-2.333750906E-04,-0.790716699,0.0,35.239999999999995,0.0,48000.0
1.082,-2.355703273E-06,0.138496367,1.518174713E-06,-4.492438511E-02,-6.884007025E-07,0.11916905,-1.243574034E-06,4.996961648E-02,1.71719316E-06,0.104776911,8.347457735E-06,0.144262154,-2.33818106E-04,-0.870597167,0.0,35.28,0.0,48000.0
1.083,-2.430165434E-06,0.197184593,1.300053734E-06,2.015305181E-02,-1.920805847E-07,-5.22612531E-02,-1.630799443E-06,7.62695736E-02,2.063659833E-06,0.315991331,8.721747555E-06,9.129491541E-02,-2.344561747E-04,0.480382046,0.0,35.32,0.0,48000.0
1.084,-2.292763083E-06,0.226545078,1.100585311E-06,1.715306816E-02,2.119449996E-07,-0.132329696,-1.938851859E-06,8.207641496E-02,2.623769024E-06,0.11130059,9.090723047E-06,-0.101922632,-2.34052088E-04,1.60404094,0.0,35.36,0.0,48000.0
1.085,-1.943268065E-06,0.197641065,8.959133396E-07,-2.756012043E-02,5.083603499E-07,-8.289213322E-02,-2.149492568E-06,0.112746382,3.053605747E-06,-0.371845381,9.27436547E-06,-0.268745079,-2.325606765E-04,0.570551933,0.0,35.4,0.0,48000.0
1.086,-1.434302314E-06,0.121300781,6.571931721E-07,-4.05370995E-02,7.679295086E-07,9.200028359E-03,-2.227138101E-06,0.153244329,3.017262693E-06,-0.560521602,9.272151013E-06,-0.102975374,-2.309585366E-04,-0.349042295,0.0,35.440000000000005,0.0,48000.0
1.087,-8.432644919E-07,4.284304156E-02,3.954805291E-07,-5.448230707E-03,1.046416413E-06,2.863698819E-02,-2.16677415E-06,0.122776044,2.572015506E-06,-0.257291558,9.34489965E-06,0.252903419,-2.301298518E-04,-1.19792136,0.0,35.48,0.0,48000.0
1.088,-2.298148884E-07,1.979905151E-03,1.440131285E-07,2.59391788E-02,1.30669268E-06,-6.505695667E-02,-2.02578301E-06,3.847828854E-02,2.058012107E-06,0.119782104,9.645487829E-06,0.202783895,-2.295731469E-04,0.653947003,0.0,35.52,0.0,48000.0
1.089,3.806392913E-07,-7.970914835E-03,-8.345889933E-08,2.205198576E-02,1.436092498E-06,-0.196696282,-1.850518685E-06,3.006624648E-02,1.696711637E-06,0.185628546,1.001747297E-05,-5.999277492E-02,-2.283126141E-04,0.753766419,0.0,35.56,0.0,48000.0
1.09,9.711197495E-07,-3.197602142E-02,-2.971322966E-07,5.545176992E-03,1.349822982E-06,-0.234644373,-1.603013909E-06,0.114414161,1.439589995E-06,2.273007614E-02,1.027799894E-05,-0.162926773,-2.264180864E-04,0.514175255,0.0,35.6,0.0,48000.0
1.091,1.496894083E-06,-9.743569939E-02,-5.08535226E-07,-1.004391181E-03,1.087090562E-06,-0.118283308,-1.230198305E-06,0.136209528,1.134747752E-06,-0.11817277,1.035839516E-05,-0.197333246,-2.245388486E-04,-0.54468758,0.0,35.64,0.0,48000.0
1.092,1.88653436E-06,-0.174832636,-7.215998141E-07,-2.31890892E-03,7.977802383E-07,6.512767682E-02,-7.8173153E-07,1.509435632E-02,7.0601646E-07,-0.129607072,1.029715557E-05,-8.594147574E-02,-2.23320664E-04,-0.777505422,0.0,35.68000000000001,0.0,48000.0
1.093,2.085866453E-06,-0.205784663,-9.33810755E-07,4.025996717E-03,6.185275944E-07,0.154989825,-3.836677678E-07,-0.115901649,2.117616358E-07,-1.441737136E-03,1.025086055E-05,0.115831432,-2.225585676E-04,-0.134607587,0.0,35.72,0.0,48000.0
1.094,2.099357786E-06,-0.1658977,-1.126466896E-06,3.508319335E-02,5.58676991E-07,8.381614111E-02,-1.011291421E-07,-0.115150643,-1.875741541E-07,0.191279918,1.038940472E-05,0.253847728,-2.219294571E-04,-0.131410614,0.0,35.760000000000005,0.0,48000.0
1.095,1.985508612E-06,-8.878341078E-02,-1.260982142E-06,8.119862574E-02,5.14901517E-07,-5.166613894E-02,1.106643835E-07,-2.633975819E-02,-3.69045418E-07,0.244452477,1.070750125E-05,0.105263306,-2.2108697E-04,0.558192186,0.0,35.8,0.0,48000.0
1.096,1.811028004E-06,-3.247884757E-02,-1.302565672E-06,0.104665339,3.937877545E-07,-0.103012269,3.276646519E-07,3.675407718E-02,-4.085106526E-07,3.956269148E-02,1.094652108E-05,-0.26341745,-2.199268751E-04,7.702477141E-02,0.0,35.84,0.0,48000.0
1.097,1.605232956E-06,-3.014929341E-02,-1.243817833E-06,9.59976718E-02,2.059814072E-07,-3.037417428E-02,5.862456119E-07,4.640781201E-02,-5.299883569E-07,-0.203589732,1.094124864E-05,-0.225176442,-2.185469447E-04,0.362625817,0.0,35.879999999999995,0.0,48000.0
1.098,1.351421143E-06,-6.588401883E-02,-1.092740816E-06,8.866038213E-02,3.986466786E-08,7.375385927E-02,8.756136106E-07,1.516678182E-02,-8.439365239E-07,-0.181355702,1.09082405E-05,0.169705392,-2.169145554E-04,0.142324401,0.0,35.92,0.0,48000.0
1.099,1.020093283E-06,-8.914859893E-02,-8.468336754E-07,0.100999673,-3.959421397E-08,9.956333447E-02,1.147203389E-06,-5.072287079E-02,-1.231782184E-06,3.356036722E-02,1.110282395E-05,0.285484357,-2.152453691E-04,-6.876222766E-02,0.0,35.96,0.0,48000.0
1.1,6.144093494E-07,-5.956434152E-02,-4.993920998E-07,0.102069664,-5.655368557E-08,2.543651027E-02,1.344762673E-06,-9.733894079E-02,-1.522256063E-06,0.161185696,1.144013925E-05,-1.717207087E-05,-2.136436449E-04,-6.613607526E-02,0.0,36.0,0.0,48000.0
1.101,1.846612818E-07,1.143582689E-02,-7.200936061E-08,5.78133262E-02,-9.882800596E-08,-7.606653422E-02,1.463243126E-06,-6.081997174E-02,-1.662877669E-06,0.138520118,1.163296418E-05,-0.288966874,-2.119226076E-04,0.304727766,0.0,36.04,0.0,48000.0
1.102,-2.047577696E-07,6.922277337E-02,3.757525398E-07,-1.70548963E-02,-2.304920355E-07,-0.102714417,1.55639486E-06,1.016290729E-02,-1.698700278E-06,7.10777436E-02,1.155877971E-05,-0.245056941,-2.097682286E-04,0.561992186,0.0,36.080000000000005,0.0,48000.0
1.103,-5.215983792E-07,7.593481799E-02,7.749052665E-07,-8.016384739E-02,-4.207552564E-07,-1.448530659E-02,1.653858309E-06,-1.537797263E-03,-1.687138943E-06,2.368977889E-02,1.136469859E-05,5.263434611E-03,-2.073479045E-04,-3.0116801E-02,0.0,36.12,0.0,48000.0
1.104,-7.744408041E-07,5.206161484E-02,1.07610896E-06,-0.115734513,-5.650408298E-07,0.106441107,1.703005853E-06,-9.509363356E-02,-1.65566412E-06,1.613656843E-02,1.12660374E-05,0.18557839,-2.050100316E-04,-0.134782951,0.0,36.160000000000004,0.0,48000.0
1.105,-9.770077832E-07,4.848871205E-02,1.250247005E-06,-0.138396815,-5.930026067E-07,0.126208495,1.630121406E-06,-0.148971703,-1.577743537E-06,7.675388067E-02,1.136143782E-05,0.202546946,-2.027595932E-04,-4.009362147E-02,0.0,36.2,0.0,48000.0
1.106,-1.111749952E-06,8.716041592E-02,1.278210811E-06,-0.153951808,-5.464697673E-07,2.27818173E-02,1.426540243E-06,-0.11242264,-1.381455284E-06,0.159981949,1.152094128E-05,-7.43356797E-02,-2.004040032E-04,0.250399347,0.0,36.24,0.0,48000.0
1.107,-1.133985584E-06,0.137852844,1.15483453E-06,-0.148728739,-5.260993674E-07,-7.510789192E-02,1.139647283E-06,-5.420059833E-02,-1.041017724E-06,0.128319028,1.145207012E-05,-0.382417865,-1.974104545E-04,1.02550344,0.0,36.28,0.0,48000.0
1.108,-1.01337753E-06,0.147835352,8.980772633E-07,-0.118033496,-5.703375959E-07,-5.411113546E-02,8.128668188E-07,-2.557402636E-02,-6.486250867E-07,-2.44081927E-02,1.108028083E-05,-0.223425743,-1.943733783E-04,-0.938366275,0.0,36.32000000000001,0.0,48000.0
1.109,-7.732898226E-07,9.11247967E-02,5.443118254E-07,-7.598286862E-02,-6.210968876E-07,4.106890821E-02,4.70077512E-07,-6.443799602E-03,-3.279864269E-07,-0.119101867,1.067397977E-05,0.154403978,-1.926388631E-04,-1.66686674,0.0,36.36,0.0,48000.0
1.11,-4.896701785E-07,-4.060795224E-03,1.368579889E-07,-3.139397081E-02,-6.057524083E-07,9.113984908E-02,1.334525079E-07,1.877239232E-02,-9.751066042E-08,-6.122563323E-02,1.05061516E-05,0.322545258,-1.919185083E-04,-0.361395569,0.0,36.400000000000006,0.0,48000.0
1.111,-2.453330964E-07,-7.450506671E-02,-2.766363108E-07,1.93129342E-02,-5.130681374E-07,6.354046554E-02,-1.727851889E-07,4.200228398E-02,1.162874338E-07,2.787119548E-02,1.056910022E-05,0.139013646,-1.911513347E-04,0.454987999,0.0,36.44,0.0,48000.0
1.112,-7.81660939E-08,-7.983598094E-02,-6.463731578E-07,6.820212434E-02,-3.826626765E-07,1.190179259E-02,-4.193977131E-07,7.724770325E-02,3.477374529E-07,7.434476522E-03,1.063685787E-05,-0.129398709,-1.898701354E-04,0.573124875,0.0,36.480000000000004,0.0,48000.0
1.113,2.720498186E-08,-4.375602674E-02,-9.351676278E-07,9.3683059E-02,-2.577485009E-07,-2.288466085E-02,-5.650883734E-07,0.124596076,5.499184747E-07,-6.597294598E-02,1.059342221E-05,-9.29923973E-02,-1.883074942E-04,-1.028401867E-02,0.0,36.519999999999996,0.0,48000.0
1.114,9.798282713E-08,-2.542984353E-02,-1.130183046E-06,9.387524996E-02,-1.567192785E-07,-2.488576533E-02,-5.88435778E-07,0.120091669,6.909491193E-07,-5.632939874E-02,1.050936071E-05,1.174343634E-02,-1.868485527E-04,-0.197083146,0.0,36.56,0.0,48000.0
1.115,1.30828861E-07,-5.043328584E-02,-1.230848889E-06,9.4823681E-02,-5.679127328E-08,2.268261339E-02,-5.38918768E-07,2.563817779E-02,8.048755021E-07,2.121225729E-03,1.045897728E-05,5.561154368E-02,-1.85734014E-04,-0.491751247,0.0,36.6,0.0,48000.0
1.116,9.585297351E-08,-8.521079852E-02,-1.228739658E-06,0.11072631,9.873026523E-08,8.85047048E-02,-5.162327413E-07,-7.930088209E-02,9.193953899E-07,-9.330367516E-04,1.050168189E-05,0.130564896,-1.846138693E-04,0.502959546,0.0,36.64,0.0,48000.0
1.117,-2.234145781E-08,-8.122701164E-02,-1.111212709E-06,0.120109442,3.388103799E-07,8.061402552E-02,-5.799226069E-07,-9.345242647E-02,1.003750787E-06,-5.939572968E-02,1.066783928E-05,0.116342517,-1.829986615E-04,0.487195234,0.0,36.68,0.0,48000.0
1.118,-1.955762174E-07,-2.885413453E-02,-8.843473317E-07,9.856787214E-02,6.049034495E-07,-2.858715476E-02,-7.052410441E-07,-2.980514866E-02,1.0109804E-06,-9.485661844E-02,1.087387697E-05,-3.658029298E-02,-1.809227384E-04,0.434208377,0.0,36.720000000000006,0.0,48000.0
1.119,-3.644640052E-07,3.754821073E-02,-5.801717901E-07,5.60525263E-02,7.914986218E-07,-0.130409764,-8.357931136E-07,1.93386664E-02,9.42988853E-07,-5.558678538E-02,1.096856563E-05,-0.186119439,-1.78638663E-04,-1.786764936E-02,0.0,36.76,0.0,48000.0
1.12,-4.775221621E-07,7.411165985E-02,-2.366997105E-07,2.254025868E-02,8.52414955E-07,-0.120949566,-9.528299274E-07,7.692582838E-03,8.56357062E-07,1.83065024E-02,1.092283976E-05,-9.471396023E-02,-1.764381218E-04,-0.149244126,0.0,36.800000000000004,0.0,48000.0
1.121,-5.227288792E-07,6.159183796E-02,1.220101929E-07,7.935206299E-03,8.3116329E-07,-4.338649615E-02,-1.081122218E-06,-3.020361004E-02,7.908478222E-07,2.394008813E-02,1.088324844E-05,0.10698459,-1.743786293E-04,-0.132814297,0.0,36.84,0.0,48000.0
1.122,-5.276015482E-07,1.907639452E-02,4.818710306E-07,-5.633184425E-03,7.858766595E-07,-4.682407928E-03,-1.243939837E-06,-3.884769834E-02,7.100513032E-07,-5.451402374E-02,1.091868894E-05,4.308413327E-02,-1.724694645E-04,-0.167877921,0.0,36.88,0.0,48000.0
1.123,-5.279355709E-07,-9.999568054E-03,8.20961064E-07,-3.59081611E-02,7.254537941E-07,-2.558959304E-02,-1.42152326E-06,9.315322843E-03,5.49468156E-07,-0.105060534,1.090668209E-05,-0.137980928,-1.703143066E-04,0.65987887,0.0,36.92,0.0,48000.0
1.124,-5.314816069E-07,3.57494275E-03,1.103111663E-06,-7.797067459E-02,6.225370815E-07,-5.939824161E-02,-1.544249051E-06,0.10039963,3.130857563E-07,-4.653939481E-02,1.076631111E-05,-0.118750248,-1.677799131E-04,9.861208518E-02,0.0,36.96000000000001,0.0,48000.0
1.125,-5.113309782E-07,4.38183132E-02,1.292007421E-06,-0.108539324,4.470440267E-07,-8.575448962E-02,-1.530931352E-06,0.171688146,7.63572704E-08,4.584777979E-02,1.057293838E-05,1.274683287E-02,-1.650991442E-04,0.194103119,0.0,37.0,0.0,48000.0
1.126,-4.370290828E-07,6.448477674E-02,1.372783152E-06,-0.107701195,1.794984294E-07,-9.835089026E-02,-1.35181586E-06,0.159908716,-1.048377396E-07,6.522043281E-02,1.046086107E-05,0.149843793,-1.62127747E-04,0.387186001,0.0,37.03999999999999,0.0,48000.0
1.127,-3.103332029E-07,4.0303757E-02,1.360762611E-06,-7.78916105E-02,-1.699091432E-07,-6.537389923E-02,-1.046891687E-06,9.170879175E-02,-2.346115041E-07,3.762198515E-02,1.04994546E-05,0.15150146,-1.590144104E-04,-0.10332222,0.0,37.08,0.0,48000.0
